3.60000000000000e+01,4.43500000000000e+03,9.00000000000000e+00
0.00000000000000e+00,3.19600000000000e+03,6.00000000000000e+00
5.30000000000000e+01,7.12800000000000e+03,0.00000000000000e+00
0.00000000000000e+00,1.20950000000000e+04,5.00000000000000e+00
1.02000000000000e+02,1.79200000000000e+04,1.00000000000000e+00
0.00000000000000e+00,6.89700000000000e+03,0.00000000000000e+00
0.00000000000000e+00,1.09700000000000e+04,4.00000000000000e+00
6.50000000000000e+01,8.12500000000000e+03,0.00000000000000e+00
8.00000000000000e+01,1.04000000000000e+04,4.00000000000000e+00
0.00000000000000e+00,1.10290000000000e+04,4.00000000000000e+00
5.50000000000000e+01,7.64200000000000e+03,0.00000000000000e+00
7.50000000000000e+01,1.16250000000000e+04,5.00000000000000e+00
8.10000000000000e+01,9.67200000000000e+03,4.00000000000000e+00
7.00000000000000e+01,7.93100000000000e+03,0.00000000000000e+00
7.20000000000000e+01,8.64000000000000e+03,0.00000000000000e+00
0.00000000000000e+00,8.75000000000000e+03,0.00000000000000e+00
6.70000000000000e+01,1.06560000000000e+04,4.00000000000000e+00
8.50000000000000e+01,6.97000000000000e+03,0.00000000000000e+00
0.00000000000000e+00,1.47620000000000e+04,1.00000000000000e+00
8.00000000000000e+01,9.93800000000000e+03,4.00000000000000e+00
6.00000000000000e+01,6.60000000000000e+03,9.00000000000000e+00
7.00000000000000e+01,8.75000000000000e+03,0.00000000000000e+00
7.40000000000000e+01,8.89200000000000e+03,0.00000000000000e+00
6.00000000000000e+01,1.21440000000000e+04,5.00000000000000e+00
5.20000000000000e+01,5.72000000000000e+03,9.00000000000000e+00
7.50000000000000e+01,9.00000000000000e+03,4.00000000000000e+00
9.40000000000000e+01,2.52860000000000e+04,3.00000000000000e+00
7.40000000000000e+01,8.83400000000000e+03,0.00000000000000e+00
8.80000000000000e+01,1.17820000000000e+04,5.00000000000000e+00
0.00000000000000e+00,7.00000000000000e+03,0.00000000000000e+00
6.00000000000000e+01,7.02400000000000e+03,0.00000000000000e+00
4.40000000000000e+01,1.37580000000000e+04,5.00000000000000e+00
0.00000000000000e+00,9.63600000000000e+03,4.00000000000000e+00
6.00000000000000e+01,6.20400000000000e+03,9.00000000000000e+00
6.50000000000000e+01,7.15000000000000e+03,0.00000000000000e+00
5.00000000000000e+01,5.11900000000000e+03,9.00000000000000e+00
7.00000000000000e+01,8.39300000000000e+03,0.00000000000000e+00
5.90000000000000e+01,1.64660000000000e+04,1.00000000000000e+00
9.50000000000000e+01,1.58650000000000e+04,1.00000000000000e+00
1.28000000000000e+02,1.21600000000000e+04,5.00000000000000e+00
6.00000000000000e+01,8.06400000000000e+03,0.00000000000000e+00
7.00000000000000e+01,1.11840000000000e+04,5.00000000000000e+00
7.00000000000000e+01,8.41400000000000e+03,0.00000000000000e+00
0.00000000000000e+00,1.32840000000000e+04,5.00000000000000e+00
6.40000000000000e+01,7.01800000000000e+03,0.00000000000000e+00
7.10000000000000e+01,7.05600000000000e+03,0.00000000000000e+00
5.00000000000000e+01,8.76500000000000e+03,0.00000000000000e+00
6.40000000000000e+01,7.01800000000000e+03,0.00000000000000e+00
1.00000000000000e+02,1.29190000000000e+04,5.00000000000000e+00
6.50000000000000e+01,6.99300000000000e+03,0.00000000000000e+00
0.00000000000000e+00,7.34000000000000e+03,0.00000000000000e+00
6.40000000000000e+01,8.71200000000000e+03,0.00000000000000e+00
6.30000000000000e+01,7.87500000000000e+03,0.00000000000000e+00
5.00000000000000e+01,1.48590000000000e+04,1.00000000000000e+00
0.00000000000000e+00,6.17300000000000e+03,9.00000000000000e+00
8.00000000000000e+01,9.92000000000000e+03,4.00000000000000e+00
1.16000000000000e+02,1.35010000000000e+04,5.00000000000000e+00
8.60000000000000e+01,1.15000000000000e+04,5.00000000000000e+00
0.00000000000000e+00,8.88500000000000e+03,0.00000000000000e+00
1.49000000000000e+02,1.25890000000000e+04,5.00000000000000e+00
8.00000000000000e+01,1.16000000000000e+04,5.00000000000000e+00
0.00000000000000e+00,9.28600000000000e+03,4.00000000000000e+00
5.10000000000000e+01,6.12000000000000e+03,9.00000000000000e+00
8.20000000000000e+01,6.27000000000000e+03,9.00000000000000e+00
3.00000000000000e+01,3.00000000000000e+03,6.00000000000000e+00
2.10000000000000e+01,2.00100000000000e+03,6.00000000000000e+00
5.00000000000000e+01,9.00000000000000e+03,4.00000000000000e+00
0.00000000000000e+00,1.71400000000000e+04,1.00000000000000e+00
1.03000000000000e+02,1.31250000000000e+04,5.00000000000000e+00
8.70000000000000e+01,1.10290000000000e+04,4.00000000000000e+00
7.00000000000000e+01,8.46200000000000e+03,0.00000000000000e+00
6.70000000000000e+01,8.77700000000000e+03,0.00000000000000e+00
6.50000000000000e+01,1.02370000000000e+04,4.00000000000000e+00
5.00000000000000e+01,8.01200000000000e+03,0.00000000000000e+00
7.90000000000000e+01,1.02400000000000e+04,4.00000000000000e+00
0.00000000000000e+00,1.56110000000000e+04,1.00000000000000e+00
9.30000000000000e+01,1.19990000000000e+04,5.00000000000000e+00
0.00000000000000e+00,9.90000000000000e+03,4.00000000000000e+00
0.00000000000000e+00,1.18380000000000e+04,5.00000000000000e+00
0.00000000000000e+00,1.30060000000000e+04,5.00000000000000e+00
7.30000000000000e+01,8.92500000000000e+03,0.00000000000000e+00
7.00000000000000e+01,9.10000000000000e+03,4.00000000000000e+00
8.40000000000000e+01,1.16700000000000e+04,5.00000000000000e+00
6.30000000000000e+01,8.48700000000000e+03,0.00000000000000e+00
3.13000000000000e+02,2.76500000000000e+04,3.00000000000000e+00
5.20000000000000e+01,5.82500000000000e+03,9.00000000000000e+00
7.50000000000000e+01,9.67500000000000e+03,4.00000000000000e+00
7.30000000000000e+01,8.76000000000000e+03,0.00000000000000e+00
0.00000000000000e+00,2.40900000000000e+04,3.00000000000000e+00
5.50000000000000e+01,1.26400000000000e+04,5.00000000000000e+00
0.00000000000000e+00,8.75500000000000e+03,0.00000000000000e+00
4.20000000000000e+01,7.71100000000000e+03,0.00000000000000e+00
1.00000000000000e+02,2.50000000000000e+04,3.00000000000000e+00
0.00000000000000e+00,1.43750000000000e+04,1.00000000000000e+00
9.80000000000000e+01,8.82000000000000e+03,0.00000000000000e+00
7.00000000000000e+01,8.16300000000000e+03,0.00000000000000e+00
8.50000000000000e+01,1.45360000000000e+04,1.00000000000000e+00
6.50000000000000e+01,1.40060000000000e+04,1.00000000000000e+00
7.80000000000000e+01,9.36000000000000e+03,4.00000000000000e+00
6.00000000000000e+01,7.20000000000000e+03,0.00000000000000e+00
6.00000000000000e+01,7.80000000000000e+03,0.00000000000000e+00
6.00000000000000e+01,7.20000000000000e+03,0.00000000000000e+00
0.00000000000000e+00,1.10750000000000e+04,4.00000000000000e+00
3.50000000000000e+01,9.40000000000000e+03,4.00000000000000e+00
8.20000000000000e+01,7.13600000000000e+03,0.00000000000000e+00
2.40000000000000e+01,1.30000000000000e+03,6.00000000000000e+00
7.00000000000000e+01,7.42000000000000e+03,0.00000000000000e+00
6.50000000000000e+01,8.45000000000000e+03,0.00000000000000e+00
2.40000000000000e+01,2.57200000000000e+03,6.00000000000000e+00
5.00000000000000e+01,7.20700000000000e+03,0.00000000000000e+00
0.00000000000000e+00,1.22270000000000e+04,5.00000000000000e+00
2.40000000000000e+01,2.30800000000000e+03,6.00000000000000e+00
1.22000000000000e+02,1.19230000000000e+04,5.00000000000000e+00
8.00000000000000e+01,1.13160000000000e+04,5.00000000000000e+00
6.50000000000000e+01,1.02370000000000e+04,4.00000000000000e+00
1.30000000000000e+02,9.60000000000000e+03,4.00000000000000e+00
0.00000000000000e+00,7.39000000000000e+03,0.00000000000000e+00
5.00000000000000e+01,5.92500000000000e+03,9.00000000000000e+00
7.50000000000000e+01,1.03820000000000e+04,4.00000000000000e+00
6.00000000000000e+01,1.08000000000000e+04,4.00000000000000e+00
3.60000000000000e+01,2.26800000000000e+03,6.00000000000000e+00
5.50000000000000e+01,7.89200000000000e+03,0.00000000000000e+00
6.00000000000000e+01,1.14140000000000e+04,5.00000000000000e+00
0.00000000000000e+00,2.65100000000000e+03,6.00000000000000e+00
5.10000000000000e+01,5.90000000000000e+03,9.00000000000000e+00
6.80000000000000e+01,9.45000000000000e+03,4.00000000000000e+00
8.00000000000000e+01,8.81600000000000e+03,0.00000000000000e+00
0.00000000000000e+00,1.21220000000000e+04,5.00000000000000e+00
9.80000000000000e+01,1.22030000000000e+04,5.00000000000000e+00
4.30000000000000e+01,3.18200000000000e+03,6.00000000000000e+00
0.00000000000000e+00,1.12500000000000e+04,5.00000000000000e+00
7.50000000000000e+01,1.01250000000000e+04,4.00000000000000e+00
6.80000000000000e+01,1.08800000000000e+04,4.00000000000000e+00
5.90000000000000e+01,5.31000000000000e+03,9.00000000000000e+00
8.30000000000000e+01,1.01590000000000e+04,4.00000000000000e+00
0.00000000000000e+00,1.20460000000000e+04,5.00000000000000e+00
6.50000000000000e+01,8.12500000000000e+03,0.00000000000000e+00
8.20000000000000e+01,9.45200000000000e+03,4.00000000000000e+00
1.21000000000000e+02,1.76710000000000e+04,1.00000000000000e+00
8.00000000000000e+01,9.76000000000000e+03,4.00000000000000e+00
6.80000000000000e+01,8.84600000000000e+03,0.00000000000000e+00
9.60000000000000e+01,1.24560000000000e+04,5.00000000000000e+00
5.10000000000000e+01,4.71200000000000e+03,9.00000000000000e+00
0.00000000000000e+00,1.06590000000000e+04,4.00000000000000e+00
0.00000000000000e+00,1.17170000000000e+04,5.00000000000000e+00
6.00000000000000e+01,9.78600000000000e+03,4.00000000000000e+00
6.40000000000000e+01,6.76200000000000e+03,0.00000000000000e+00
7.40000000000000e+01,1.02060000000000e+04,4.00000000000000e+00
6.00000000000000e+01,5.40000000000000e+03,9.00000000000000e+00
7.50000000000000e+01,1.19570000000000e+04,5.00000000000000e+00
0.00000000000000e+00,1.15000000000000e+04,5.00000000000000e+00
4.30000000000000e+01,3.18200000000000e+03,6.00000000000000e+00
6.50000000000000e+01,8.38500000000000e+03,0.00000000000000e+00
0.00000000000000e+00,1.21550000000000e+04,5.00000000000000e+00
2.10000000000000e+01,2.21700000000000e+03,6.00000000000000e+00
4.30000000000000e+01,1.21180000000000e+04,5.00000000000000e+00
6.00000000000000e+01,6.00000000000000e+03,9.00000000000000e+00
1.15000000000000e+02,2.12860000000000e+04,3.00000000000000e+00
7.50000000000000e+01,9.82500000000000e+03,4.00000000000000e+00
5.50000000000000e+01,1.05920000000000e+04,4.00000000000000e+00
6.00000000000000e+01,7.20000000000000e+03,0.00000000000000e+00
6.00000000000000e+01,1.16640000000000e+04,5.00000000000000e+00
7.00000000000000e+01,8.40000000000000e+03,0.00000000000000e+00
7.30000000000000e+01,1.18830000000000e+04,5.00000000000000e+00
0.00000000000000e+00,5.81400000000000e+03,9.00000000000000e+00
0.00000000000000e+00,1.07840000000000e+04,4.00000000000000e+00
4.30000000000000e+01,3.01300000000000e+03,6.00000000000000e+00
6.00000000000000e+01,7.02400000000000e+03,0.00000000000000e+00
6.40000000000000e+01,7.40600000000000e+03,0.00000000000000e+00
5.20000000000000e+01,9.43900000000000e+03,4.00000000000000e+00
4.30000000000000e+01,3.18200000000000e+03,6.00000000000000e+00
0.00000000000000e+00,1.54980000000000e+04,1.00000000000000e+00
7.00000000000000e+01,7.70000000000000e+03,0.00000000000000e+00
7.30000000000000e+01,9.30000000000000e+03,4.00000000000000e+00
7.10000000000000e+01,9.52000000000000e+03,4.00000000000000e+00
7.90000000000000e+01,9.49200000000000e+03,4.00000000000000e+00
2.10000000000000e+01,1.68000000000000e+03,6.00000000000000e+00
0.00000000000000e+00,7.08200000000000e+03,0.00000000000000e+00
1.02000000000000e+02,1.58630000000000e+04,1.00000000000000e+00
0.00000000000000e+00,1.45410000000000e+04,1.00000000000000e+00
0.00000000000000e+00,8.12500000000000e+03,0.00000000000000e+00
5.00000000000000e+01,6.30500000000000e+03,9.00000000000000e+00
0.00000000000000e+00,1.15000000000000e+04,5.00000000000000e+00
8.90000000000000e+01,1.28980000000000e+04,5.00000000000000e+00
0.00000000000000e+00,9.24000000000000e+03,4.00000000000000e+00
2.10000000000000e+01,1.53300000000000e+03,6.00000000000000e+00
2.10000000000000e+01,1.47700000000000e+03,6.00000000000000e+00
8.80000000000000e+01,1.31250000000000e+04,5.00000000000000e+00
0.00000000000000e+00,9.13000000000000e+03,4.00000000000000e+00
3.40000000000000e+01,5.38100000000000e+03,9.00000000000000e+00
8.60000000000000e+01,1.18390000000000e+04,5.00000000000000e+00
8.00000000000000e+01,9.60000000000000e+03,4.00000000000000e+00
0.00000000000000e+00,1.36800000000000e+04,5.00000000000000e+00
8.50000000000000e+01,1.60560000000000e+04,1.00000000000000e+00
5.70000000000000e+01,9.24500000000000e+03,4.00000000000000e+00
1.00000000000000e+02,2.17500000000000e+04,3.00000000000000e+00
6.00000000000000e+01,1.11000000000000e+04,4.00000000000000e+00
7.30000000000000e+01,8.99300000000000e+03,4.00000000000000e+00
1.03000000000000e+02,1.11750000000000e+04,5.00000000000000e+00
1.00000000000000e+02,9.50000000000000e+03,4.00000000000000e+00
6.80000000000000e+01,8.56200000000000e+03,0.00000000000000e+00
9.00000000000000e+01,1.13670000000000e+04,5.00000000000000e+00
1.04000000000000e+02,1.13610000000000e+04,5.00000000000000e+00
4.30000000000000e+01,7.05200000000000e+03,0.00000000000000e+00
0.00000000000000e+00,2.99590000000000e+04,2.00000000000000e+00
9.60000000000000e+01,1.13080000000000e+04,5.00000000000000e+00
0.00000000000000e+00,1.12750000000000e+04,5.00000000000000e+00
4.10000000000000e+01,4.92000000000000e+03,9.00000000000000e+00
1.20000000000000e+02,1.80000000000000e+04,1.00000000000000e+00
8.50000000000000e+01,1.36000000000000e+04,5.00000000000000e+00
5.00000000000000e+01,6.00000000000000e+03,9.00000000000000e+00
0.00000000000000e+00,1.10000000000000e+04,4.00000000000000e+00
8.00000000000000e+01,1.40000000000000e+04,1.00000000000000e+00
5.90000000000000e+01,7.83700000000000e+03,0.00000000000000e+00
8.00000000000000e+01,9.76000000000000e+03,4.00000000000000e+00
4.20000000000000e+01,3.96400000000000e+03,6.00000000000000e+00
6.00000000000000e+01,9.60000000000000e+03,4.00000000000000e+00
7.20000000000000e+01,1.01520000000000e+04,4.00000000000000e+00
7.80000000000000e+01,1.17000000000000e+04,5.00000000000000e+00
5.00000000000000e+01,7.58500000000000e+03,0.00000000000000e+00
7.50000000000000e+01,7.95000000000000e+03,0.00000000000000e+00
7.40000000000000e+01,8.55600000000000e+03,0.00000000000000e+00
7.50000000000000e+01,1.31250000000000e+04,5.00000000000000e+00
6.00000000000000e+01,1.08000000000000e+04,4.00000000000000e+00
0.00000000000000e+00,1.58700000000000e+04,1.00000000000000e+00
3.70000000000000e+01,4.43500000000000e+03,9.00000000000000e+00
6.50000000000000e+01,8.77500000000000e+03,0.00000000000000e+00
8.00000000000000e+01,1.10400000000000e+04,4.00000000000000e+00
7.50000000000000e+01,7.50000000000000e+03,0.00000000000000e+00
7.00000000000000e+01,8.74900000000000e+03,0.00000000000000e+00
8.00000000000000e+01,8.80000000000000e+03,0.00000000000000e+00
0.00000000000000e+00,1.30310000000000e+04,5.00000000000000e+00
7.30000000000000e+01,9.06900000000000e+03,4.00000000000000e+00
0.00000000000000e+00,1.97400000000000e+03,6.00000000000000e+00
8.50000000000000e+01,1.05740000000000e+04,4.00000000000000e+00
2.40000000000000e+01,2.52200000000000e+03,6.00000000000000e+00
3.70000000000000e+01,3.31600000000000e+03,6.00000000000000e+00
6.00000000000000e+01,8.54400000000000e+03,0.00000000000000e+00
2.40000000000000e+01,2.16000000000000e+03,6.00000000000000e+00
6.00000000000000e+01,8.40000000000000e+03,0.00000000000000e+00
7.10000000000000e+01,9.23000000000000e+03,4.00000000000000e+00
7.40000000000000e+01,5.86800000000000e+03,9.00000000000000e+00
7.80000000000000e+01,9.31700000000000e+03,4.00000000000000e+00
6.00000000000000e+01,6.88200000000000e+03,0.00000000000000e+00
0.00000000000000e+00,3.69600000000000e+03,6.00000000000000e+00
5.00000000000000e+01,6.00000000000000e+03,9.00000000000000e+00
8.20000000000000e+01,1.18800000000000e+04,5.00000000000000e+00
6.00000000000000e+01,8.40000000000000e+03,0.00000000000000e+00
6.10000000000000e+01,9.75800000000000e+03,4.00000000000000e+00
7.00000000000000e+01,7.00000000000000e+03,0.00000000000000e+00
7.90000000000000e+01,8.91000000000000e+03,0.00000000000000e+00
2.40000000000000e+01,2.01600000000000e+03,6.00000000000000e+00
9.80000000000000e+01,1.22560000000000e+04,5.00000000000000e+00
1.14000000000000e+02,1.03570000000000e+04,4.00000000000000e+00
1.68000000000000e+02,2.32570000000000e+04,3.00000000000000e+00
0.00000000000000e+00,8.06300000000000e+03,0.00000000000000e+00
1.07000000000000e+02,1.13620000000000e+04,5.00000000000000e+00
0.00000000000000e+00,8.00000000000000e+03,0.00000000000000e+00
8.00000000000000e+01,1.04800000000000e+04,4.00000000000000e+00
7.30000000000000e+01,7.10000000000000e+03,0.00000000000000e+00
6.60000000000000e+01,8.92300000000000e+03,0.00000000000000e+00
9.00000000000000e+01,5.40000000000000e+03,9.00000000000000e+00
9.30000000000000e+01,1.20850000000000e+04,5.00000000000000e+00
0.00000000000000e+00,7.75000000000000e+03,0.00000000000000e+00
5.70000000000000e+01,9.76400000000000e+03,4.00000000000000e+00
8.50000000000000e+01,1.38250000000000e+04,5.00000000000000e+00
7.00000000000000e+01,7.56000000000000e+03,0.00000000000000e+00
5.90000000000000e+01,8.26300000000000e+03,0.00000000000000e+00
8.40000000000000e+01,1.00840000000000e+04,4.00000000000000e+00
0.00000000000000e+00,8.92600000000000e+03,0.00000000000000e+00
5.00000000000000e+01,9.40500000000000e+03,4.00000000000000e+00
0.00000000000000e+00,9.12500000000000e+03,4.00000000000000e+00
6.00000000000000e+01,1.04340000000000e+04,4.00000000000000e+00
5.30000000000000e+01,3.68400000000000e+03,6.00000000000000e+00
1.82000000000000e+02,1.45720000000000e+04,1.00000000000000e+00
5.90000000000000e+01,1.17960000000000e+04,5.00000000000000e+00
6.00000000000000e+01,7.20000000000000e+03,0.00000000000000e+00
6.50000000000000e+01,7.80400000000000e+03,0.00000000000000e+00
6.30000000000000e+01,1.07120000000000e+04,4.00000000000000e+00
9.00000000000000e+01,9.90000000000000e+03,4.00000000000000e+00
8.00000000000000e+01,9.82800000000000e+03,4.00000000000000e+00
5.70000000000000e+01,8.77300000000000e+03,0.00000000000000e+00
6.00000000000000e+01,6.18000000000000e+03,9.00000000000000e+00
8.00000000000000e+01,9.60000000000000e+03,4.00000000000000e+00
5.40000000000000e+01,6.34200000000000e+03,9.00000000000000e+00
0.00000000000000e+00,9.81900000000000e+03,4.00000000000000e+00
9.80000000000000e+01,8.73100000000000e+03,0.00000000000000e+00
6.00000000000000e+01,7.35000000000000e+03,0.00000000000000e+00
0.00000000000000e+00,1.03040000000000e+04,4.00000000000000e+00
7.70000000000000e+01,9.96500000000000e+03,4.00000000000000e+00
0.00000000000000e+00,9.00000000000000e+03,4.00000000000000e+00
6.00000000000000e+01,1.21800000000000e+04,5.00000000000000e+00
5.20000000000000e+01,6.24000000000000e+03,9.00000000000000e+00
0.00000000000000e+00,1.12000000000000e+04,5.00000000000000e+00
7.50000000000000e+01,1.20000000000000e+04,5.00000000000000e+00
0.00000000000000e+00,5.70000000000000e+03,9.00000000000000e+00
5.00000000000000e+01,9.00000000000000e+03,4.00000000000000e+00
5.70000000000000e+01,8.28000000000000e+03,0.00000000000000e+00
1.34000000000000e+02,1.77550000000000e+04,1.00000000000000e+00
9.00000000000000e+01,1.41150000000000e+04,1.00000000000000e+00
0.00000000000000e+00,5.89000000000000e+03,9.00000000000000e+00
0.00000000000000e+00,1.37000000000000e+04,5.00000000000000e+00
9.00000000000000e+01,1.07680000000000e+04,4.00000000000000e+00
8.50000000000000e+01,9.35000000000000e+03,4.00000000000000e+00
3.40000000000000e+01,5.00100000000000e+03,9.00000000000000e+00
9.20000000000000e+01,1.19320000000000e+04,5.00000000000000e+00
7.60000000000000e+01,9.12000000000000e+03,4.00000000000000e+00
2.40000000000000e+01,2.28000000000000e+03,6.00000000000000e+00
0.00000000000000e+00,1.47780000000000e+04,1.00000000000000e+00
1.09000000000000e+02,8.72400000000000e+03,0.00000000000000e+00
6.00000000000000e+01,1.29000000000000e+04,5.00000000000000e+00
0.00000000000000e+00,1.61570000000000e+04,1.00000000000000e+00
7.90000000000000e+01,9.54100000000000e+03,4.00000000000000e+00
6.40000000000000e+01,1.04750000000000e+04,4.00000000000000e+00
5.80000000000000e+01,1.08520000000000e+04,4.00000000000000e+00
1.20000000000000e+02,1.37280000000000e+04,5.00000000000000e+00
1.18000000000000e+02,3.57600000000000e+04,2.00000000000000e+00
7.60000000000000e+01,9.88000000000000e+03,4.00000000000000e+00
7.60000000000000e+01,9.12000000000000e+03,4.00000000000000e+00
3.50000000000000e+01,4.01700000000000e+03,6.00000000000000e+00
1.38000000000000e+02,1.80300000000000e+04,1.00000000000000e+00
8.00000000000000e+01,1.65600000000000e+04,1.00000000000000e+00
8.50000000000000e+01,1.06780000000000e+04,4.00000000000000e+00
3.70000000000000e+01,6.95100000000000e+03,0.00000000000000e+00
0.00000000000000e+00,3.95000000000000e+03,6.00000000000000e+00
5.40000000000000e+01,7.68100000000000e+03,0.00000000000000e+00
7.70000000000000e+01,8.33500000000000e+03,0.00000000000000e+00
0.00000000000000e+00,1.11700000000000e+04,5.00000000000000e+00
6.40000000000000e+01,5.58700000000000e+03,9.00000000000000e+00
1.60000000000000e+02,1.56230000000000e+04,1.00000000000000e+00
6.00000000000000e+01,1.08000000000000e+04,4.00000000000000e+00
5.00000000000000e+01,3.51330000000000e+04,2.00000000000000e+00
6.00000000000000e+01,9.73800000000000e+03,4.00000000000000e+00
1.07000000000000e+02,1.06150000000000e+04,4.00000000000000e+00
8.90000000000000e+01,1.24610000000000e+04,5.00000000000000e+00
6.80000000000000e+01,8.93500000000000e+03,0.00000000000000e+00
6.00000000000000e+01,7.50000000000000e+03,0.00000000000000e+00
0.00000000000000e+00,3.24630000000000e+04,2.00000000000000e+00
2.40000000000000e+01,2.64500000000000e+03,6.00000000000000e+00
6.00000000000000e+01,9.60000000000000e+03,4.00000000000000e+00
0.00000000000000e+00,4.50000000000000e+03,9.00000000000000e+00
8.00000000000000e+01,9.36400000000000e+03,4.00000000000000e+00
5.10000000000000e+01,8.02900000000000e+03,0.00000000000000e+00
5.80000000000000e+01,1.40540000000000e+04,1.00000000000000e+00
6.50000000000000e+01,8.85000000000000e+03,0.00000000000000e+00
7.00000000000000e+01,9.10000000000000e+03,4.00000000000000e+00
7.50000000000000e+01,1.12350000000000e+04,5.00000000000000e+00
7.10000000000000e+01,9.35300000000000e+03,4.00000000000000e+00
8.00000000000000e+01,1.04000000000000e+04,4.00000000000000e+00
5.00000000000000e+01,6.00000000000000e+03,9.00000000000000e+00
7.50000000000000e+01,9.75000000000000e+03,4.00000000000000e+00
7.80000000000000e+01,1.01400000000000e+04,4.00000000000000e+00
9.00000000000000e+01,1.46840000000000e+04,1.00000000000000e+00
0.00000000000000e+00,8.90000000000000e+03,0.00000000000000e+00
7.00000000000000e+01,9.13500000000000e+03,4.00000000000000e+00
7.00000000000000e+01,7.76300000000000e+03,0.00000000000000e+00
8.50000000000000e+01,1.01820000000000e+04,4.00000000000000e+00
7.00000000000000e+01,1.12180000000000e+04,5.00000000000000e+00
1.52000000000000e+02,1.21340000000000e+04,5.00000000000000e+00
5.00000000000000e+01,9.34000000000000e+03,4.00000000000000e+00
0.00000000000000e+00,1.02460000000000e+04,4.00000000000000e+00
6.90000000000000e+01,1.02050000000000e+04,4.00000000000000e+00
9.90000000000000e+01,7.09400000000000e+03,0.00000000000000e+00
6.80000000000000e+01,8.93000000000000e+03,0.00000000000000e+00
7.20000000000000e+01,8.64000000000000e+03,0.00000000000000e+00
5.20000000000000e+01,6.24000000000000e+03,9.00000000000000e+00
2.10000000000000e+01,1.68000000000000e+03,6.00000000000000e+00
6.60000000000000e+01,7.80000000000000e+03,0.00000000000000e+00
5.50000000000000e+01,8.25000000000000e+03,0.00000000000000e+00
7.80000000000000e+01,1.04960000000000e+04,4.00000000000000e+00
8.90000000000000e+01,1.06800000000000e+04,4.00000000000000e+00
6.00000000000000e+01,1.53840000000000e+04,1.00000000000000e+00
6.50000000000000e+01,1.04820000000000e+04,4.00000000000000e+00
8.60000000000000e+01,1.45980000000000e+04,1.00000000000000e+00
7.20000000000000e+01,8.87200000000000e+03,0.00000000000000e+00
6.50000000000000e+01,8.76900000000000e+03,0.00000000000000e+00
7.00000000000000e+01,7.91000000000000e+03,0.00000000000000e+00
0.00000000000000e+00,1.88900000000000e+04,1.00000000000000e+00
7.00000000000000e+01,7.72800000000000e+03,0.00000000000000e+00
7.00000000000000e+01,9.84200000000000e+03,4.00000000000000e+00
0.00000000000000e+00,1.21600000000000e+04,5.00000000000000e+00
5.50000000000000e+01,8.52500000000000e+03,0.00000000000000e+00
9.60000000000000e+01,1.31320000000000e+04,5.00000000000000e+00
3.60000000000000e+01,2.62800000000000e+03,6.00000000000000e+00
4.10000000000000e+01,1.23930000000000e+04,5.00000000000000e+00
6.30000000000000e+01,1.30720000000000e+04,5.00000000000000e+00
6.40000000000000e+01,9.03700000000000e+03,4.00000000000000e+00
6.50000000000000e+01,8.15800000000000e+03,0.00000000000000e+00
8.30000000000000e+01,9.84900000000000e+03,4.00000000000000e+00
8.50000000000000e+01,1.06250000000000e+04,4.00000000000000e+00
0.00000000000000e+00,1.14350000000000e+04,5.00000000000000e+00
7.80000000000000e+01,1.20900000000000e+04,5.00000000000000e+00
6.50000000000000e+01,8.12500000000000e+03,0.00000000000000e+00
0.00000000000000e+00,1.23280000000000e+04,5.00000000000000e+00
6.00000000000000e+01,9.60000000000000e+03,4.00000000000000e+00
6.00000000000000e+01,7.20000000000000e+03,0.00000000000000e+00
9.30000000000000e+01,1.11600000000000e+04,5.00000000000000e+00
0.00000000000000e+00,3.13600000000000e+03,6.00000000000000e+00
6.20000000000000e+01,9.85800000000000e+03,4.00000000000000e+00
0.00000000000000e+00,1.75420000000000e+04,1.00000000000000e+00
6.00000000000000e+01,6.93100000000000e+03,0.00000000000000e+00
5.20000000000000e+01,6.24000000000000e+03,9.00000000000000e+00
9.10000000000000e+01,1.43030000000000e+04,1.00000000000000e+00
5.60000000000000e+01,4.06000000000000e+03,6.00000000000000e+00
5.90000000000000e+01,9.58700000000000e+03,4.00000000000000e+00
6.50000000000000e+01,9.75000000000000e+03,4.00000000000000e+00
0.00000000000000e+00,2.46820000000000e+04,3.00000000000000e+00
8.00000000000000e+01,9.60000000000000e+03,4.00000000000000e+00
0.00000000000000e+00,1.12500000000000e+04,5.00000000000000e+00
6.00000000000000e+01,1.35150000000000e+04,5.00000000000000e+00
3.40000000000000e+01,4.06000000000000e+03,6.00000000000000e+00
3.50000000000000e+01,3.73500000000000e+03,6.00000000000000e+00
6.00000000000000e+01,1.01200000000000e+04,4.00000000000000e+00
8.90000000000000e+01,1.32140000000000e+04,5.00000000000000e+00
0.00000000000000e+00,1.41000000000000e+04,1.00000000000000e+00
7.80000000000000e+01,1.13440000000000e+04,5.00000000000000e+00
0.00000000000000e+00,2.35950000000000e+04,3.00000000000000e+00
0.00000000000000e+00,9.15600000000000e+03,4.00000000000000e+00
0.00000000000000e+00,1.35260000000000e+04,5.00000000000000e+00
1.24000000000000e+02,1.15120000000000e+04,5.00000000000000e+00
5.30000000000000e+01,5.36200000000000e+03,9.00000000000000e+00
9.50000000000000e+01,1.13450000000000e+04,5.00000000000000e+00
0.00000000000000e+00,1.29360000000000e+04,5.00000000000000e+00
0.00000000000000e+00,1.78710000000000e+04,1.00000000000000e+00
